4.388524770736694336e+03,2.527433142175300462e-01
4.443373680114746094e+03,2.543111015914375495e-01
4.488284111022949219e+03,2.697646261420243441e-01
4.536158084869384766e+03,2.665030520071252629e-01
4.579043865203857422e+03,2.727169360440142576e-01
4.632027626037597656e+03,2.387553660602725891e-01
4.675943613052368164e+03,2.754140714575653015e-01
4.716800928115844727e+03,2.502035645833290411e-01
4.791604518890380859e+03,2.590874434724506070e-01
4.830496788024902344e+03,2.768005328195117798e-01
4.876560926437377930e+03,2.230205119750681142e-01
4.923435688018798828e+03,2.393802070006919858e-01
4.971321105957031250e+03,2.083548174412919729e-01
5.014280319213867188e+03,2.353927930903910726e-01
5.058162689208984375e+03,2.461843544642633164e-01
5.107997417449951172e+03,2.465576466351075136e-01
5.166840076446533203e+03,2.461843544642633164e-01
5.202743768692016602e+03,2.537005354546449376e-01
5.249618291854858398e+03,2.418404969645666369e-01
5.299485206604003906e+03,2.475548472074045048e-01
5.345362663269042969e+03,2.543879057629373497e-01
5.393234491348266602e+03,2.483698636576096019e-01
5.442134141921997070e+03,2.519622070188082819e-01
5.488012790679931641e+03,2.089788210500375942e-01
5.536880731582641602e+03,2.207929741616406760e-01
5.587713718414306641e+03,2.307711914095620376e-01
5.627639293670654297e+03,2.251193485268395966e-01
5.673548460006713867e+03,2.146033464853382422e-01
5.715615272521972656e+03,2.041957103072929436e-01
5.766487360000610352e+03,2.424585537305804506e-01
5.821301221847534180e+03,2.400217516390754091e-01
5.872166872024536133e+03,2.089714818713307998e-01
5.925034761428833008e+03,2.564966107847838073e-01
5.964915990829467773e+03,2.453780383749800120e-01
6.015261650085449219e+03,2.501371905193423562e-01
6.060098886489868164e+03,2.564966107847838073e-01
6.107458829879760742e+03,2.666172513229795316e-01
6.158318519592285156e+03,2.669132774514504924e-01
6.204198837280273438e+03,2.599522234892895356e-01
6.253097057342529297e+03,2.564966107847838073e-01
6.299941301345825195e+03,2.432657373403635526e-01
