1.679068803787231445e+03,1.292905803295893996e-01
1.712260246276855469e+03,1.532611389055719697e-01
1.755142927169799805e+03,1.471892821854745292e-01
1.780047178268432617e+03,1.568153907585819740e-01
1.809998989105224609e+03,1.097420360901563141e-01
1.841880798339843750e+03,1.393559578837555435e-01
1.871831893920898438e+03,1.483948478914968727e-01
1.903346061706542969e+03,1.060451364299794530e-01
1.951009988784790039e+03,1.296850288374760685e-01
1.982924461364746094e+03,1.297342679796587850e-01
2.014997720718383789e+03,1.419634066076374546e-01
2.048003673553466797e+03,1.355381164165947450e-01
2.079002141952514648e+03,1.338477241231741111e-01
2.111224412918090820e+03,1.435981505227664490e-01
2.143227338790893555e+03,1.419634066076374546e-01
2.175281047821044922e+03,1.202199990720448364e-01
2.207514762878417969e+03,1.582128753848882075e-01
2.239369392395019531e+03,1.664118233971235150e-01
2.273365259170532227e+03,1.523168598539547947e-01
2.319795608520507812e+03,1.668198654236935363e-01
2.350796937942504883e+03,1.953541473628783720e-01
2.382877111434936523e+03,1.834249251963081806e-01
2.419778823852539062e+03,1.580853684318777597e-01
2.449697971343994141e+03,1.701134600296503319e-01
2.481612443923950195e+03,1.573925253712760153e-01
2.513840198516845703e+03,1.355381164165947450e-01
2.543797254562377930e+03,1.610898556093014466e-01
2.576068878173828125e+03,1.715336378424458241e-01
2.607982873916625977e+03,1.554402606587534930e-01
2.639886856079101562e+03,1.540704655677247459e-01
2.687181234359741211e+03,1.473737553921654342e-01
2.719049692153930664e+03,1.799275165333287518e-01
2.750987529754638672e+03,1.722048407028497485e-01
2.783938169479370117e+03,1.523800732743041397e-01
2.815777301788330078e+03,1.603476901352466344e-01
2.847692251205444336e+03,1.394164082378651082e-01
2.879642963409423828e+03,1.523800732743041397e-01
2.911558151245117188e+03,1.627195426560468228e-01
2.944461584091186523e+03,1.501570706714389081e-01
2.975142717361450195e+03,1.501570706714389081e-01
3.023434638977050781e+03,1.457390114770364398e-01
3.058509111404418945e+03,1.523800732743041397e-01
3.091559648513793945e+03,1.419634066076374546e-01
3.124142885208129883e+03,1.576302988308987962e-01
3.155059814453125000e+03,1.693293157644161218e-01
3.186157226562500000e+03,1.567503004608816197e-01
3.217074632644653320e+03,1.622484598625126284e-01
3.246994256973266602e+03,1.537775579006103732e-01
3.279307603836059570e+03,1.554679501940310071e-01
3.311203002929687500e+03,1.577813915702107606e-01
3.343875885009765625e+03,1.680469654975654814e-01
3.391332387924194336e+03,1.722570845026092923e-01
3.423536539077758789e+03,1.569705156934725898e-01
3.456674337387084961e+03,1.663378551602513467e-01
3.487708091735839844e+03,1.523800732743041397e-01
3.519301414489746094e+03,1.592541539605736023e-01
3.551215648651123047e+03,1.577813915702107606e-01
3.583214521408081055e+03,1.561867865796506549e-01
3.615017414093017578e+03,1.677580329730468389e-01
3.647093772888183594e+03,1.365651154275219215e-01
3.679102182388305664e+03,1.540878346386288511e-01
3.711328268051147461e+03,1.492925568948858805e-01
3.760068416595458984e+03,1.380248786653990312e-01
3.796969413757324219e+03,1.446807979119852927e-01
3.825897932052612305e+03,1.712172553526379315e-01
3.857068777084350586e+03,1.758903763713215995e-01
3.889946937561035156e+03,1.560173081312989651e-01
3.920898199081420898e+03,1.736556936253765837e-01
3.951819658279418945e+03,1.844108518104644046e-01
3.983702659606933594e+03,1.823215292999432746e-01
4.015223503112792969e+03,1.469497410621204980e-01
4.047187566757202148e+03,2.106330318774170263e-01
4.095000267028808594e+03,2.020202020202020166e-01
4.127911090850830078e+03,2.090502058250895967e-01
4.158829689025878906e+03,1.807313335147051059e-01
4.190946817398071289e+03,1.784636321642321388e-01
4.223001480102539062e+03,1.844248904462870153e-01
4.257006883621215820e+03,1.651326442700153940e-01
4.286985635757446289e+03,1.976242716550334344e-01
4.319180488586425781e+03,2.010611128570350126e-01
4.351072549819946289e+03,1.998560793489312926e-01
4.383408308029174805e+03,1.857638694997949536e-01
4.419310569763183594e+03,1.763027395217474647e-01
4.463177919387817383e+03,2.048588704300156604e-01
4.497915029525756836e+03,1.860195600458703358e-01
4.527834653854370117e+03,2.096554871189201252e-01
4.558983564376831055e+03,1.791877414350932507e-01
4.591897964477539062e+03,1.809680543331903535e-01
4.624241352081298828e+03,1.686017848700314126e-01
4.655158996582031250e+03,1.814281353560172061e-01
4.691005468368530273e+03,2.022093684287772919e-01
4.719137191772460938e+03,1.628494841787029856e-01
4.751311779022216797e+03,1.787067345038999278e-01
4.800073623657226562e+03,1.964639137133992741e-01
4.832008600234985352e+03,1.866550051601365556e-01
4.863874197006225586e+03,1.881178222677532541e-01
4.895787954330444336e+03,1.770274804203472441e-01
4.927702188491821289e+03,1.625055806936557545e-01
4.959954977035522461e+03,1.755797766873473109e-01
4.991997957229614258e+03,2.201301001245373756e-01
5.023643016815185547e+03,1.682197240813861905e-01
5.060620069503784180e+03,2.201301001245373756e-01
5.091537237167358398e+03,1.742343225017008168e-01
5.123304367065429688e+03,2.030148274778021122e-01
5.167392730712890625e+03,1.865960269125545579e-01
5.201272964477539062e+03,1.975684507368427600e-01
5.232190370559692383e+03,2.184674194178317097e-01
5.263109445571899414e+03,1.978362035429316601e-01
5.295022249221801758e+03,1.875564604398035906e-01
5.326972246170043945e+03,1.720066828173303364e-01
5.359225034713745117e+03,1.656485311534945382e-01
5.391139268875122070e+03,1.656592775807966267e-01
5.424099206924438477e+03,1.953318890604826830e-01
5.456129550933837891e+03,1.775505649346589832e-01
5.486942768096923828e+03,1.775505649346589832e-01
5.535304069519042969e+03,2.001702839477531026e-01
5.567253589630126953e+03,1.747156190615131721e-01
5.599167823791503906e+03,1.872095209517018466e-01
5.631082296371459961e+03,1.927229029763103951e-01
5.663993358612060547e+03,1.755830329272055068e-01
5.694912433624267578e+03,1.994671768152833646e-01
5.726827621459960938e+03,2.155675001182291162e-01
5.764723777770996094e+03,1.858289649504863694e-01
5.794650316238403320e+03,1.705206529060659393e-01
5.825563192367553711e+03,1.545527535569584665e-01
5.870868682861328125e+03,1.594307570503796234e-01
5.904779195785522461e+03,1.977337268552482874e-01
5.934756755828857422e+03,1.880848866512400963e-01
5.967669010162353516e+03,2.035909055002785850e-01
6.000012159347534180e+03,2.089981068141378295e-01
6.031174182891845703e+03,2.094846738102719153e-01
6.064082860946655273e+03,1.501859738073196282e-01
6.096039295196533203e+03,1.701583115283767378e-01
6.127919673919677734e+03,1.862806927993099215e-01
6.159079074859619141e+03,1.643038641325644533e-01
6.190994024276733398e+03,1.902163020914604541e-01
6.239015817642211914e+03,1.725046784261512756e-01
6.271153211593627930e+03,1.974460836076578352e-01
6.305155754089355469e+03,1.860620483548189319e-01
6.343114852905273438e+03,1.583837042296000752e-01
6.373058795928955078e+03,1.915341147493037077e-01
6.404747962951660156e+03,1.731409845186189789e-01
6.435352325439453125e+03,1.621715830174788597e-01
6.466269016265869141e+03,1.626482664597712624e-01
6.498183727264404297e+03,1.862806927993099215e-01
6.529100894927978516e+03,1.672512564761574616e-01
6.560543775558471680e+03,1.604339374068685931e-01
6.606910467147827148e+03,1.709448134077393711e-01
6.640078783035278320e+03,1.650727981444591319e-01
6.670996427536010742e+03,1.444653780790154107e-01
6.702993869781494141e+03,1.469497410621204980e-01
6.738933801651000977e+03,1.590535260538770423e-01
6.767001390457153320e+03,1.590535260538770423e-01
6.799342393875122070e+03,1.501859738073196282e-01
6.831306934356689453e+03,1.558172933086779122e-01
6.863179683685302734e+03,1.591887702389624404e-01
6.895191669464111328e+03,2.092413903122049001e-01
6.951000452041625977e+03,1.542479452105798565e-01
6.982915639877319336e+03,2.067435182863190390e-01
7.013834714889526367e+03,2.079512102978107735e-01
7.044753789901733398e+03,1.820495988822390943e-01
7.074670553207397461e+03,1.829205849951947016e-01
7.108578443527221680e+03,1.859246215235582089e-01
7.139496803283691406e+03,1.871565864883294461e-01
7.168419122695922852e+03,2.053460336600127500e-01
7.201297521591186523e+03,1.922843180745494318e-01
7.231251716613769531e+03,2.034388766540656257e-01
7.263180732727050781e+03,1.805857145131424812e-01
7.311053752899169922e+03,1.744632933805992936e-01
7.344051122665405273e+03,1.689205230578941785e-01
7.375002861022949219e+03,1.687887490155769998e-01
7.406818151473999023e+03,1.572512315440174890e-01
7.438937902450561523e+03,1.636735842750742798e-01
7.470952510833740234e+03,1.732705285667395512e-01
7.503878116607666016e+03,1.537690079063790127e-01
7.534986495971679688e+03,1.491523489810492875e-01
7.567075490951538086e+03,1.693772271570985755e-01
7.599271059036254883e+03,1.583837042296000752e-01
7.632180690765380859e+03,1.894382917296985047e-01
7.678979396820068359e+03,1.491523489810492875e-01
7.711011409759521484e+03,1.841549327573309414e-01
7.747721195220947266e+03,1.508173152430612451e-01
7.779670715332031250e+03,1.715353002279400851e-01
7.811062335968017578e+03,1.951775951235364959e-01
7.843974828720092773e+03,1.993295883181611383e-01
7.872992515563964844e+03,2.055442760804611080e-01
7.902915000915527344e+03,1.673044527234257839e-01
7.934834957122802734e+03,1.862806927993099215e-01
7.966751337051391602e+03,2.052634658884640306e-01
8.015153408050537109e+03,1.951775951235364959e-01
8.048972129821777344e+03,1.588213749314961176e-01
8.079576492309570312e+03,1.965641004822046012e-01
8.111207723617553711e+03,1.605460073993266734e-01
8.143385648727416992e+03,1.418672755720614131e-01
8.174980640411376953e+03,1.840872224047998551e-01
8.206926345825195312e+03,1.596368619775621334e-01
8.238942384719848633e+03,1.845046208822553324e-01
8.271991014480590820e+03,1.923663660123665076e-01
8.303196191787719727e+03,1.865485140014592758e-01
8.335306406021118164e+03,1.491858829074720616e-01
8.383078813552856445e+03,1.851495864376222211e-01
8.419944524765014648e+03,1.560824967361868487e-01
8.451454401016235352e+03,1.976443291629462751e-01
8.482370138168334961e+03,1.830143540669856295e-01
8.513870954513549805e+03,1.844132816308227119e-01
8.544790506362915039e+03,2.228523726988173581e-01
8.576703310012817383e+03,1.604339374068685931e-01
8.607619762420654297e+03,1.715234125102909624e-01
8.639534711837768555e+03,1.880375440595221936e-01
8.671448945999145508e+03,1.763645065913345689e-01
8.703189373016357422e+03,1.845403958585849769e-01
8.751007080078125000e+03,2.095245498671222117e-01
8.794859409332275391e+03,1.845403958585849769e-01
8.825777530670166016e+03,1.918454102923379812e-01
8.857679128646850586e+03,1.513165208117593363e-01
8.889062404632568359e+03,1.627967399409707971e-01
8.920941114425659180e+03,1.836244296490168182e-01
8.951858043670654297e+03,1.879816252485060069e-01
8.983806371688842773e+03,1.880375440595221936e-01
9.013726234436035156e+03,1.513165208117593363e-01
9.044643402099609375e+03,1.740203512710843392e-01
9.089614629745483398e+03,1.762707375195436410e-01
