1.680046558380126953e+03,3.076923076923077094e-01
1.716926574707031250e+03,2.967032967032967039e-01
1.747558832168579102e+03,3.072391516156279256e-01
1.777478456497192383e+03,3.076923076923077094e-01
1.810915470123291016e+03,3.076923076923077094e-01
1.841832876205444336e+03,3.076923076923077094e-01
1.874969482421875000e+03,3.076923076923077094e-01
1.904889583587646484e+03,2.963402538219731541e-01
1.939787149429321289e+03,3.076923076923077094e-01
1.986957788467407227e+03,3.324175824175824578e-01
2.018992662429809570e+03,2.967032967032967039e-01
2.056867122650146484e+03,3.076923076923077094e-01
2.090177297592163086e+03,3.072391516156279256e-01
2.119138479232788086e+03,3.072391516156279256e-01
2.153233528137207031e+03,2.211538461538461453e-01
2.182978630065917969e+03,1.709920543248729108e-01
2.215950965881347656e+03,1.727937005289982286e-01
2.242507934570312500e+03,1.920811142693524265e-01
2.278834342956542969e+03,1.761976473109304053e-01
2.321441888809204102e+03,2.335408958072514030e-01
2.358024835586547852e+03,2.770760159054326266e-01
2.387812137603759766e+03,2.684377460965796103e-01
2.425713539123535156e+03,2.500000000000000000e-01
2.464735984802246094e+03,2.783929977694740709e-01
2.503632307052612305e+03,2.500000000000000000e-01
2.549029111862182617e+03,2.800522063816231477e-01
2.591157674789428711e+03,2.992263311028073858e-01
2.621430635452270508e+03,2.880083823848587077e-01
2.655364990234375000e+03,2.880083823848587077e-01
2.691741228103637695e+03,2.500000000000000000e-01
2.727972745895385742e+03,2.500000000000000000e-01
2.761024475097656250e+03,2.692307692307692180e-01
2.790944814682006836e+03,2.692307692307692180e-01
2.820220947265625000e+03,2.884615384615384359e-01
2.850154876708984375e+03,2.908289543388011822e-01
2.884037733078002930e+03,2.908289543388011822e-01
2.914030551910400391e+03,3.095995942351004171e-01
2.946941137313842773e+03,2.884615384615384359e-01
2.978372097015380859e+03,2.692307692307692180e-01
3.010863542556762695e+03,3.205128205128204844e-01
3.060749292373657227e+03,2.908289543388011822e-01
3.095848083496093750e+03,3.076923076923077094e-01
3.122843742370605469e+03,2.804487179487179516e-01
3.155825614929199219e+03,2.692307692307692180e-01
3.191844224929809570e+03,2.880083823848587077e-01
3.227094411849975586e+03,2.884615384615384359e-01
3.258985280990600586e+03,3.264132763368121637e-01
3.288842678070068359e+03,2.715981851080319087e-01
3.322784423828125000e+03,2.774725274725274859e-01
3.349984884262084961e+03,2.523674158772627463e-01
3.393296480178833008e+03,2.967032967032967039e-01
3.429974317550659180e+03,2.715981851080319087e-01
3.461256742477416992e+03,2.692307692307692180e-01
3.492114067077636719e+03,2.953296703296703352e-01
3.524458408355712891e+03,2.692307692307692180e-01
3.554141998291015625e+03,3.141520163189505666e-01
3.584760189056396484e+03,2.608780816604389097e-01
3.615749359130859375e+03,3.071825071060429457e-01
3.648661375045776367e+03,2.992263311028073858e-01
3.679125547409057617e+03,2.692307692307692180e-01
3.711986541748046875e+03,2.612179487179487336e-01
3.759706258773803711e+03,2.884615384615384359e-01
3.791783571243286133e+03,2.612179487179487336e-01
3.823773384094238281e+03,2.884615384615384359e-01
3.855587720870971680e+03,2.884615384615384359e-01
3.887609004974365234e+03,2.884615384615384359e-01
3.919817209243774414e+03,2.880083823848587077e-01
3.951716423034667969e+03,3.071825071060429457e-01
3.983668804168701172e+03,3.076923076923077094e-01
4.015759468078613281e+03,3.199371135536338007e-01
4.047720670700073242e+03,3.076923076923077094e-01
4.095870494842529297e+03,3.076923076923077094e-01
4.127923727035522461e+03,3.076923076923077094e-01
4.162964582443237305e+03,2.692307692307692180e-01
4.194186210632324219e+03,2.880083823848587077e-01
4.225104093551635742e+03,2.884615384615384359e-01
4.256831407546997070e+03,3.076923076923077094e-01
4.288746118545532227e+03,3.264132763368121637e-01
4.319787740707397461e+03,3.076923076923077094e-01
4.351702213287353516e+03,2.911291066188659848e-01
4.383811950683593750e+03,2.783929977694740709e-01
4.416774272918701172e+03,3.012820512820512664e-01
4.463556051254272461e+03,2.880083823848587077e-01
4.495755195617675781e+03,2.500000000000000000e-01
4.527751445770263672e+03,2.880083823848587077e-01
4.559600830078125000e+03,2.992263311028073858e-01
4.591714620590209961e+03,3.012820512820512664e-01
4.623785972595214844e+03,3.287737189562846551e-01
4.655446767807006836e+03,2.884615384615384359e-01
4.687646865844726562e+03,2.962501406266169202e-01
4.719920873641967773e+03,3.119600368545728530e-01
4.752280712127685547e+03,2.927292676238035796e-01
4.784785509109497070e+03,3.076923076923077094e-01
4.833343982696533203e+03,2.531207242340073327e-01
4.868247747421264648e+03,2.688342576636744141e-01
4.897300004959106445e+03,3.455874010579964573e-01
4.928954362869262695e+03,2.627361088493919139e-01
4.960833311080932617e+03,3.456440455675814372e-01
4.994003057479858398e+03,2.915822626955457686e-01
5.023509740829467773e+03,3.095995942351004171e-01
5.055424451828002930e+03,3.499622889843378992e-01
