1.680214166641235352e+03,1.979643114029035478e-01
1.717080831527709961e+03,2.171384361240877858e-01
1.748033046722412109e+03,1.581459726510726638e-01
1.779082298278808594e+03,2.235503754820617195e-01
1.809413433074951172e+03,2.140269040285573410e-01
1.839674472808837891e+03,1.756786545861888094e-01
1.871622085571289062e+03,2.140269040285573410e-01
1.904069185256958008e+03,2.115384615384615641e-01
1.935933113098144531e+03,2.140269040285573410e-01
1.984161853790283203e+03,1.917412472118426026e-01
2.016135454177856445e+03,1.694743119259080055e-01
2.048238754272460938e+03,2.140269040285573410e-01
2.080428361892700195e+03,1.966075111126110997e-01
2.113154411315917969e+03,1.773767418818418817e-01
2.143071413040161133e+03,2.239821557014517739e-01
2.175930261611938477e+03,1.917412472118426026e-01
2.209101438522338867e+03,2.111985944809517124e-01
2.240378141403198242e+03,2.174308508104894899e-01
2.272054672241210938e+03,2.304293637117209581e-01
2.319261789321899414e+03,2.140269040285573410e-01
2.355256795883178711e+03,1.996757706533708043e-01
2.388054370880126953e+03,2.109153719330268406e-01
2.418941259384155273e+03,1.853895623946623938e-01
2.449858665466308594e+03,2.171384361240877858e-01
2.481020927429199219e+03,2.140269040285573410e-01
2.511726379394531250e+03,1.773200973722569018e-01
2.543841361999511719e+03,2.109153719330268406e-01
2.575922012329101562e+03,2.056316497292701717e-01
2.607958793640136719e+03,1.773767418818418817e-01
2.640055179595947266e+03,1.920244697597674466e-01
2.688134908676147461e+03,2.075398775920371253e-01
2.720093250274658203e+03,1.728503450385832085e-01
2.751915693283081055e+03,2.112552389905366923e-01
2.783947706222534180e+03,2.250854208301123482e-01
2.815939188003540039e+03,2.174874953200744698e-01
2.848208904266357422e+03,2.135047910523938108e-01
2.879254579544067383e+03,2.276553549746946903e-01
2.913379192352294922e+03,1.962676440551012758e-01
2.949408292770385742e+03,2.111985944809517124e-01
2.980533361434936523e+03,2.279173065459849101e-01
3.011450529098510742e+03,2.248057744504544098e-01
3.056077718734741211e+03,1.645562290613290513e-01
3.091064691543579102e+03,1.600298322180703781e-01
3.122014045715332031e+03,2.143759632245439972e-01
3.151927947998046875e+03,2.031488223681184313e-01
3.183850765228271484e+03,2.174874953200744698e-01
3.215724468231201172e+03,1.712799078044662804e-01
3.247810363769531250e+03,1.840990332798081996e-01
3.279776573181152344e+03,1.581459726510726638e-01
3.311723947525024414e+03,1.951360018552979469e-01
3.343714714050292969e+03,1.773767418818418817e-01
3.391940832138061523e+03,1.801952587936372363e-01
3.428164958953857422e+03,2.031488223681184313e-01
3.467208623886108398e+03,2.235503754820617195e-01
3.505217790603637695e+03,2.238079499260875738e-01
3.527157068252563477e+03,2.338899550032380870e-01
3.563074827194213867e+03,1.773767418818418817e-01
3.591280937194824219e+03,1.917412472118426026e-01
3.622220039367675781e+03,2.109153719330268406e-01
3.653135299682617188e+03,2.300894966542111064e-01
3.684052705764770508e+03,1.959293874667515367e-01
3.716964244842529297e+03,1.773334693270711138e-01
3.760007858276367188e+03,2.143667710860671649e-01
3.793547153472900391e+03,1.818598661703297870e-01
3.824436426162719727e+03,1.773334693270711138e-01
3.855354070663452148e+03,2.335500879457282353e-01
3.888370037078857422e+03,2.109153719330268406e-01
3.921722650527954102e+03,2.300894966542111064e-01
3.952058792114257812e+03,2.300894966542111064e-01
3.983947038650512695e+03,1.648696513942098929e-01
4.015916109085083008e+03,1.759052326245287012e-01
4.048174381256103516e+03,1.965075940482553518e-01
4.079334974288940430e+03,2.143667710860671649e-01
4.128026962280273438e+03,2.240925598191833290e-01
4.166364669799804688e+03,2.338899550032380870e-01
4.201216936111450195e+03,2.338899550032380870e-01
4.230178833007812500e+03,2.307692307692307820e-01
4.261065483093261719e+03,2.174874953200744698e-01
4.293973207473754883e+03,1.727937005289982286e-01
4.324889898300170898e+03,2.332010287497415790e-01
4.356053352355957031e+03,1.581459726510726638e-01
4.387808799743652344e+03,2.242745703878534780e-01
4.418726205825805664e+03,2.208706236059213013e-01
4.463268995285034180e+03,2.251456415079642615e-01
4.497236728668212891e+03,1.838171980770542668e-01
4.528922080993652344e+03,2.146591857724688412e-01
4.560386419296264648e+03,2.304293637117209581e-01
4.593382596969604492e+03,2.109153719330268406e-01
4.624300241470336914e+03,1.581459726510726638e-01
4.655250549316406250e+03,1.599685567768169003e-01
4.688161611557006836e+03,1.392071868133819001e-01
4.720110893249511719e+03,2.332010287497415790e-01
4.753162622451782227e+03,2.174874953200744698e-01
4.784072875976562500e+03,1.919678252501824667e-01
4.832494020462036133e+03,1.823154890347851165e-01
4.865512609481811523e+03,2.332010287497415790e-01
4.895532846450805664e+03,1.920244697597674466e-01
4.928077697753906250e+03,1.655328269860119605e-01
4.960896015167236328e+03,1.718255918777514268e-01
4.996270418167114258e+03,1.776166918749959578e-01
