1.673088073730468750e+03,2.398615951195493534e-01
1.704999923706054688e+03,2.408695515246673247e-01
1.737912178039550781e+03,2.347882380985738537e-01
1.767831802368164062e+03,2.239506783714714788e-01
1.802739143371582031e+03,2.575195928262186129e-01
1.830663919448852539e+03,2.576827098157945528e-01
1.858589172363281250e+03,2.277627855196700524e-01
1.907492160797119141e+03,2.265204727682045005e-01
1.937413215637207031e+03,2.438054813640654073e-01
1.969327688217163086e+03,2.492243032275295034e-01
2.001540660858154297e+03,2.678634970830195972e-01
2.036447763442993164e+03,2.574478224558309214e-01
2.067364692687988281e+03,2.387943365283095309e-01
2.097284555435180664e+03,2.523176873292587441e-01
2.130196571350097656e+03,2.466574105641786141e-01
2.168086290359497070e+03,2.464180826657692558e-01
2.208953142166137695e+03,2.245603839932990287e-01
2.243893861770629883e+03,2.234363228689113523e-01
2.279862642288208008e+03,2.349171705722863934e-01
2.315711021423339844e+03,2.173550591308231195e-01
2.357598304748535156e+03,2.342303407917369906e-01
2.390511512756347656e+03,2.234363228689113523e-01
2.421459197998046875e+03,2.052145037849230080e-01
2.452376842498779297e+03,1.841374327941499578e-01
2.484858989715576172e+03,1.998692552732870831e-01
2.514810323715209961e+03,2.088411392958278434e-01
2.547722578048706055e+03,1.718705907531760113e-01
2.581638336181640625e+03,1.815085711083511688e-01
2.613519906997680664e+03,1.657817847063750849e-01
2.644659757614135742e+03,1.741450631472018507e-01
2.675849199295043945e+03,2.015657488066566749e-01
2.705801963806152344e+03,1.494281175718667476e-01
2.737684249877929688e+03,1.924445746003708158e-01
2.769173383712768555e+03,1.722131862404354119e-01
2.802119016647338867e+03,1.634411472046277958e-01
2.835021495819091797e+03,1.844260634756437478e-01
2.865947723388671875e+03,2.185102312630537447e-01
2.898861646652221680e+03,1.855834913073123593e-01
2.942744255065917969e+03,1.784620787185646762e-01
2.983635187149047852e+03,2.075975674142268579e-01
3.021500825881958008e+03,2.123105448470236911e-01
3.050421476364135742e+03,1.999905262313830812e-01
3.078346490859985352e+03,1.946958449523308876e-01
3.109265565872192383e+03,2.129176640363191764e-01
3.140216588973999023e+03,2.074908825095385934e-01
3.171098947525024414e+03,1.989505146844454397e-01
3.205009698867797852e+03,2.009586296173611897e-01
3.235927104949951172e+03,1.885602061949452346e-01
3.267873764038085938e+03,1.844260634756437478e-01
3.314717769622802734e+03,2.120497235164692240e-01
3.349623918533325195e+03,2.089701959354970939e-01
3.384528398513793945e+03,1.954893480238124592e-01
3.425419330596923828e+03,1.980047032048485034e-01
3.454342603683471680e+03,2.035230663281147601e-01
3.490279912948608398e+03,1.961613881144459171e-01
3.517175912857055664e+03,2.129176640363191764e-01
3.550084829330444336e+03,2.234016387461317255e-01
3.581003427505493164e+03,1.676838133795839902e-01
3.616947174072265625e+03,1.830929893356922911e-01
3.647824287414550781e+03,1.549081251225668532e-01
3.685764074325561523e+03,1.399152965634456458e-01
3.723656892776489258e+03,1.621778304053744513e-01
3.754538774490356445e+03,1.783683096467737206e-01
3.785456180572509766e+03,2.362498906673487498e-01
3.815375804901123047e+03,2.522570599412494730e-01
3.847326755523681641e+03,2.362498906673487498e-01
3.882205724716186523e+03,2.493973797877299947e-01
3.907166004180908203e+03,2.493973797877299947e-01
3.939085721969604492e+03,2.238851625481572127e-01
3.970959901809692383e+03,2.620945198088843742e-01
4.007861852645874023e+03,2.458873018826109036e-01
4.051198720932006836e+03,2.347882380985738537e-01
4.091498374938964844e+03,2.485053432760503944e-01
4.123513698577880859e+03,2.353536798862089774e-01
4.157587289810180664e+03,2.605901325381919653e-01
4.185857772827148438e+03,2.600515847081221743e-01
4.217771768569946289e+03,2.659178579090906158e-01
4.249686479568481445e+03,2.455218718846294834e-01
4.282601356506347656e+03,2.455202138317068572e-01
4.312522411346435547e+03,2.201029003660471828e-01
4.345434188842773438e+03,2.347882380985738537e-01
4.388318061828613281e+03,2.185102312630537447e-01
4.420232772827148438e+03,2.161528824395436144e-01
4.451150178909301758e+03,2.410047988732920698e-01
4.486057281494140625e+03,2.503138591163969195e-01
4.515977382659912109e+03,2.547859059600743326e-01
4.550883531570434570e+03,2.606945440981144335e-01
4.580804109573364258e+03,2.614322766654298968e-01
4.612718820571899414e+03,2.083404491908352751e-01
4.644635438919067383e+03,2.401456671179764135e-01
4.682532310485839844e+03,2.672391498164427559e-01
4.720429897308349609e+03,2.985477373493694020e-01
4.755383014678955078e+03,2.407578059006891813e-01
4.786848783493041992e+03,2.347882380985738537e-01
4.824713468551635742e+03,2.421918060829471031e-01
4.862648487091064453e+03,2.570637403899707074e-01
4.896557569503784180e+03,2.513608491601096451e-01
4.927472114562988281e+03,2.671714044199596794e-01
4.960351943969726562e+03,1.962167762661715942e-01
4.991268396377563477e+03,2.812905776875241903e-01
5.018231868743896484e+03,2.295857299616065883e-01
5.050112485885620117e+03,2.527399433214541635e-01
5.082058429718017578e+03,2.403519531809820142e-01
5.125943899154663086e+03,2.900620419601206423e-01
5.165802955627441406e+03,1.828380194087751986e-01
5.204732179641723633e+03,2.681004824731789693e-01
5.237609148025512695e+03,2.144525494312961578e-01
5.265534877777099609e+03,2.130348753760578639e-01
5.299443006515502930e+03,2.464180826657692558e-01
5.331390857696533203e+03,3.153172812485741661e-01
5.363272666931152344e+03,2.170968718525976837e-01
5.398192882537841797e+03,2.403519531809820142e-01
5.425107479095458984e+03,2.342872123553815800e-01
5.462008714675903320e+03,2.910164549224087960e-01
5.496917247772216797e+03,2.472212902347661334e-01
5.531855821609497070e+03,2.080941639136072718e-01
5.562739849090576172e+03,2.669427260187042794e-01
5.592665672302246094e+03,2.826560496803260936e-01
5.623583078384399414e+03,2.130348753760578639e-01
5.655497550964355469e+03,1.964386217876020746e-01
5.685421228408813477e+03,2.235535342086500121e-01
5.719330549240112305e+03,2.440718013662094843e-01
5.749250650405883789e+03,2.950531913882559754e-01
5.780673742294311523e+03,2.304448205370456249e-01
5.829542398452758789e+03,2.080941639136072718e-01
5.860459804534912109e+03,2.881349009869574873e-01
5.890801668167114258e+03,2.234363228689113523e-01
5.925709962844848633e+03,1.806152386625289874e-01
5.958655595779418945e+03,2.085592975337087762e-01
5.989047050476074219e+03,2.922436588625319520e-01
6.021960258483886719e+03,2.730659831098316559e-01
6.053874731063842773e+03,2.186128227461994200e-01
6.086788654327392578e+03,2.871850591819613552e-01
6.127676725387573242e+03,2.357273995132072308e-01
6.161586284637451172e+03,2.615580396998229418e-01
6.201478958129882812e+03,2.174722704705617793e-01
6.236386060714721680e+03,2.298838928346906285e-01
6.269297599792480469e+03,2.595935657377945738e-01
6.299217462539672852e+03,2.246787559540225632e-01
6.330134868621826172e+03,2.981115805175551525e-01
6.362050294876098633e+03,2.839252891789083577e-01
6.391970157623291016e+03,2.685871090020508500e-01
6.422887563705444336e+03,2.399725805915509658e-01
6.453804254531860352e+03,2.465153424823820494e-01
6.485719919204711914e+03,2.567431965876568190e-01
6.532593965530395508e+03,2.413880280917916621e-01
6.566502332687377930e+03,1.723720836972834625e-01
6.597420454025268555e+03,2.409456244581451578e-01
6.631329298019409180e+03,1.898257150822010297e-01
6.659255027770996094e+03,2.145582827463871634e-01
6.694163560867309570e+03,1.677378800895318323e-01
6.727073192596435547e+03,1.621302563668460262e-01
6.767965078353881836e+03,3.267021018471911731e-01
6.797883987426757812e+03,2.246787559540225632e-01
6.835782766342163086e+03,2.284605082162340373e-01
6.863708496093750000e+03,2.239506783714714788e-01
6.900121688842773438e+03,2.561804219444825947e-01
6.943006753921508789e+03,1.675081450502480251e-01
6.974921941757202148e+03,2.466631192041036647e-01
7.001855850219726562e+03,2.400854312230112364e-01
7.032772064208984375e+03,2.227732717062837209e-01
7.064688444137573242e+03,2.709628107325301460e-01
7.102586030960083008e+03,2.015657488066566749e-01
7.133503198623657227e+03,2.806045632558130110e-01
7.175390958786010742e+03,2.020308824267582071e-01
7.206309080123901367e+03,2.016712390124215104e-01
7.236229181289672852e+03,2.619686220917368802e-01
7.272132396697998047e+03,2.240678897112101664e-01
7.304047584533691406e+03,2.189284076355709208e-01
7.336958885192871094e+03,2.365567478202190710e-01
7.365882158279418945e+03,2.455202138317068572e-01
7.397803306579589844e+03,2.641641465479107609e-01
7.426725864410400391e+03,2.558511600759771909e-01
7.458640575408935547e+03,2.455202138317068572e-01
7.491064548492431641e+03,2.673462398470772827e-01
7.530957937240600586e+03,2.448134074202513444e-01
7.564867019653320312e+03,2.673462398470772827e-01
7.606272935867309570e+03,2.673462398470772827e-01
7.644171237945556641e+03,2.524578630019237435e-01
7.673093318939208984e+03,1.801110864820449076e-01
7.706006050109863281e+03,2.820283102548396537e-01
7.738918066024780273e+03,2.337209795073340035e-01
7.768837928771972656e+03,2.234363228689113523e-01
