1.681443452835083008e+03,2.245171508318729581e-01
1.713511943817138672e+03,2.234053628175787509e-01
1.746482849121093750e+03,2.398084956234699527e-01
1.777399778366088867e+03,2.239774764909111537e-01
1.808931589126586914e+03,2.558222950476246593e-01
1.841079950332641602e+03,2.564436432881699313e-01
1.873858928680419922e+03,2.620614455561781631e-01
1.904332160949707031e+03,3.047695139730192126e-01
1.936481714248657227e+03,2.423382030684951283e-01
1.984674215316772461e+03,2.564436432881699313e-01
2.017381906509399414e+03,2.543365338644552609e-01
2.048500776290893555e+03,2.377252161945422326e-01
2.080502033233642578e+03,2.542491404162101065e-01
2.112581491470336914e+03,2.535514174402693222e-01
2.148600101470947266e+03,2.542491404162101065e-01
2.179639339447021484e+03,2.141698044839993875e-01
2.211554527282714844e+03,2.443797344124835902e-01
2.241449117660522461e+03,2.277130677458169272e-01
2.273542404174804688e+03,2.249386611821617976e-01
2.321076869964599609e+03,2.249386611821617976e-01
2.353593587875366211e+03,2.251970594322240671e-01
2.384756565093994141e+03,2.271057311322147165e-01
2.417668342590332031e+03,2.122087259221658584e-01
2.448990345001220703e+03,2.277130677458169272e-01
2.480625629425048828e+03,2.249386611821617976e-01
2.512045860290527344e+03,2.592767396225323928e-01
2.544749021530151367e+03,2.046061821547714987e-01
2.576492309570312500e+03,2.304176954152899193e-01
2.608294963836669922e+03,2.304176954152899193e-01
2.640394687652587891e+03,2.212728488214381617e-01
2.688877105712890625e+03,2.304176954152899193e-01
2.720997333526611328e+03,2.073108098242444908e-01
2.757621765136718750e+03,2.359179633820748245e-01
2.788539171218872070e+03,2.598418094594081573e-01
2.820454120635986328e+03,2.430846202124882227e-01
2.851447582244873047e+03,2.597143728434316845e-01
2.883567094802856445e+03,2.281009197688144141e-01
2.914460897445678711e+03,2.281009197688144141e-01
2.946171283721923828e+03,2.277130677458169272e-01
2.976758241653442383e+03,2.122087259221658584e-01
3.007680654525756836e+03,2.251970594322240671e-01
3.056558132171630859e+03,2.119503276721035889e-01
3.089483976364135742e+03,2.142604863491268663e-01
3.120349884033203125e+03,2.147247342357586908e-01
3.152549743652343750e+03,2.227403739986716924e-01
3.184238672256469727e+03,2.119503276721035889e-01
3.216299295425415039e+03,2.382447158223227612e-01
3.248264074325561523e+03,2.122087259221658584e-01
3.280590295791625977e+03,2.272488198591851027e-01
3.311917304992675781e+03,2.122087259221658584e-01
3.343875169754028320e+03,2.383368798256976784e-01
3.391726970672607422e+03,2.539389231142314962e-01
3.423707485198974609e+03,2.367170242988906048e-01
3.461643457412719727e+03,2.354390644655480203e-01
3.492524623870849609e+03,2.137864079265616724e-01
3.522443056106567383e+03,2.298002073507163234e-01
3.554454565048217773e+03,2.376373792087205228e-01
3.584653615951538086e+03,2.538746665390563262e-01
3.617751598358154297e+03,2.122087259221658584e-01
3.648861169815063477e+03,2.230708256814047108e-01
3.680776119232177734e+03,2.271057311322147165e-01
3.712753057479858398e+03,2.330436718558829279e-01
3.760527849197387695e+03,2.149133535916388504e-01
3.792445898056030273e+03,2.093723205449865010e-01
3.824263334274291992e+03,2.070022300116875491e-01
3.856433868408203125e+03,2.074526476956301269e-01
3.887723207473754883e+03,2.005060235108725164e-01
3.920510292053222656e+03,2.377067812335117436e-01
3.952451944351196289e+03,2.479336151722610349e-01
3.984586477279663086e+03,2.451318363139874390e-01
4.016137838363647461e+03,2.377067812335117436e-01
4.048563480377197266e+03,2.464496114585806308e-01
4.080693960189819336e+03,2.713631799372466791e-01
4.128397941589355469e+03,2.461263623597936268e-01
4.165699958801269531e+03,2.691704517717031231e-01
4.195668697357177734e+03,2.397769766215032405e-01
4.225542783737182617e+03,2.453947788895115001e-01
4.256570577621459961e+03,2.430846202124882227e-01
4.288631200790405273e+03,2.535514174402693222e-01
4.320587158203125000e+03,2.617615889449309563e-01
4.351504802703857422e+03,2.464496114585806308e-01
4.384770870208740234e+03,2.732829594227694225e-01
4.416675090789794922e+03,2.433430184625504922e-01
4.464887142181396484e+03,2.717318093961992309e-01
4.496821641921997070e+03,2.755321210233671603e-01
