1.680030822753906250e+03,2.863346886435508276e-01
1.712908029556274414e+03,2.811890076556499696e-01
1.745853424072265625e+03,2.864617572613158414e-01
1.774743556976318359e+03,2.864617572613158414e-01
1.807689428329467773e+03,2.912536017747395789e-01
1.839242458343505859e+03,2.810321001602715252e-01
1.873151540756225586e+03,2.816453212494384739e-01
1.903037786483764648e+03,2.721641093419024382e-01
1.936058998107910156e+03,2.658050017182732594e-01
1.983186483383178711e+03,2.864315778118863287e-01
2.015079259872436523e+03,3.263943322442116601e-01
2.047177791595458984e+03,2.880007989147191916e-01
2.079209566116333008e+03,2.809056733195728350e-01
2.111710548400878906e+03,2.863346886435508276e-01
2.142801761627197266e+03,2.712376850713931198e-01
2.174670696258544922e+03,2.863346886435508276e-01
2.207036972045898438e+03,2.817021297065813723e-01
2.239384174346923828e+03,2.863346886435508276e-01
2.275559186935424805e+03,2.751141718327683172e-01
2.318555593490600586e+03,2.870447989010532774e-01
2.353461027145385742e+03,2.816453212494384739e-01
2.383381366729736328e+03,2.963266982307687369e-01
2.415268182754516602e+03,2.870447989010532774e-01
2.447182893753051758e+03,2.864617572613158414e-01
2.479097127914428711e+03,2.722764754772686313e-01
2.510965824127197266e+03,2.863346886435508276e-01
2.543004512786865234e+03,2.763426790563329183e-01
2.574956893920898438e+03,2.844955284236529991e-01
2.607224941253662109e+03,2.943306783153436523e-01
2.639224767684936523e+03,2.607310790428169489e-01
2.686575651168823242e+03,2.804863786996034669e-01
2.719721317291259766e+03,2.552993663036131622e-01
2.751452207565307617e+03,2.665644123761502504e-01
2.782992839813232422e+03,2.852379620983701014e-01
2.814908981323242188e+03,2.817723898672035432e-01
2.846998691558837891e+03,2.861159153814201161e-01
2.881055593490600586e+03,2.757697405207115149e-01
2.915960073471069336e+03,2.846951815732897684e-01
2.946875333786010742e+03,2.863346886435508276e-01
2.977795362472534180e+03,2.810895503944807472e-01
3.009676218032836914e+03,2.809624817767156779e-01
3.054996728897094727e+03,2.664135305556580846e-01
3.087905645370483398e+03,2.950413564339983696e-01
3.118823289871215820e+03,2.523733482689752838e-01
3.151734590530395508e+03,2.514558488780656020e-01
3.182998180389404297e+03,2.626681949519675818e-01
3.215064764022827148e+03,2.456571114876770490e-01
3.247071981430053711e+03,2.801045573850625137e-01
3.279073238372802734e+03,2.744499445181533548e-01
3.310955762863159180e+03,2.816453212494384739e-01
3.342838287353515625e+03,2.816453212494384739e-01
3.391226768493652344e+03,2.863346886435508276e-01
3.423186540603637695e+03,2.589360415779661251e-01
3.455072164535522461e+03,2.780402364932020864e-01
