2.376922369003295898e+03,3.727505941111264320e-01
2.420804977416992188e+03,3.638447128626377536e-01
2.456373691558837891e+03,3.548286936397641034e-01
2.513255596160888672e+03,3.635323282791340649e-01
2.557103872299194336e+03,3.461368276614567030e-01
2.605973005294799805e+03,3.641621241665315978e-01
2.648879766464233398e+03,3.645921707606812889e-01
2.696731328964233398e+03,3.683030896274529509e-01
2.743604660034179688e+03,3.543671987506026300e-01
2.790479660034179688e+03,3.637015746417412432e-01
2.837354421615600586e+03,3.604173328279259847e-01
2.886226415634155273e+03,3.683030896274529509e-01
2.929108142852783203e+03,3.637015746417412432e-01
2.981966972351074219e+03,3.372333503396612864e-01
3.030837059020996094e+03,3.610554340247797978e-01
3.090689897537231445e+03,3.683030896274529509e-01
3.138548612594604492e+03,3.683030896274529509e-01
3.178441286087036133e+03,3.641621241665315978e-01
3.231299877166748047e+03,3.778373319048309309e-01
3.275182723999023438e+03,3.631377531794458546e-01
3.321059942245483398e+03,3.447187892181396429e-01
3.374915122985839844e+03,3.583082978252846162e-01
3.437747716903686523e+03,3.459519967459538381e-01
3.477674484252929688e+03,3.635819006636072936e-01
3.525512456893920898e+03,3.676333860091782757e-01
3.562413692474365234e+03,3.778373319048309309e-01
3.599315404891967773e+03,3.512967412025380654e-01
3.641084194183349609e+03,3.521908953656766039e-01
3.689552307128906250e+03,3.594302086254758111e-01
3.739847183227539062e+03,3.635819006636072936e-01
3.790745019912719727e+03,3.622774023358169559e-01
3.836587667465209961e+03,3.641457610006384460e-01
3.890444040298461914e+03,3.362443690348451142e-01
3.943302631378173828e+03,3.607499705109838417e-01
4.005140781402587891e+03,3.626934072359679906e-01
4.062982797622680664e+03,3.455617327038385533e-01
4.121825695037841797e+03,3.544676139523272873e-01
4.162761926651000977e+03,3.544512507864341355e-01
4.210587024688720703e+03,3.628727391495086829e-01
4.255499362945556641e+03,3.366852917436177206e-01
4.299418449401855469e+03,3.770060695436935339e-01
4.348997354507446289e+03,3.518101149314331044e-01
4.401855945587158203e+03,2.448117618755289993e-01
4.451722383499145508e+03,2.299999999999999822e-01
4.486629247665405273e+03,3.019998307075414390e-01
4.543509960174560547e+03,3.260429168602411720e-01
4.592346429824829102e+03,3.295325324245274023e-01
4.643223762512207031e+03,3.489264584984420603e-01
4.698064327239990234e+03,3.594811877188230920e-01
4.751919507980346680e+03,3.498959663480978866e-01
4.805775165557861328e+03,3.526980962483424742e-01
4.857652664184570312e+03,3.308306264163980437e-01
4.894583702087402344e+03,3.311938313825917302e-01
4.940465450286865234e+03,3.254002792177705383e-01
4.985340833663940430e+03,3.228592115953352604e-01
5.041195631027221680e+03,3.396924978090281044e-01
5.091062307357788086e+03,3.495153300758263026e-01
5.132948637008666992e+03,3.393093956732832761e-01
5.174834966659545898e+03,3.396320687676282479e-01
5.218032121658325195e+03,3.453517657559029841e-01
5.262912273406982422e+03,3.342409713428613482e-01
5.302804470062255859e+03,3.346252486495896461e-01
5.359653234481811523e+03,3.396924978090281044e-01
5.392564296722412109e+03,3.497082226564681151e-01
5.438441753387451172e+03,3.676646610006673033e-01
5.504305124282836914e+03,3.384253132289316568e-01
5.557150602340698242e+03,3.521309863135075879e-01
5.599070787429809570e+03,3.476592739183456682e-01
5.643948316574096680e+03,3.405658336381947038e-01
5.690828561782836914e+03,3.435721025979979748e-01
5.742652416229248047e+03,3.398534445054373077e-01
5.783579826354980469e+03,3.400336776940378058e-01
5.832607269287109375e+03,3.508905061977309892e-01
5.878453254699707031e+03,3.426929491208620115e-01
5.923585176467895508e+03,3.271265152634031947e-01
5.969462394714355469e+03,3.393093956732832761e-01
6.020328283309936523e+03,3.395531629174733390e-01
6.066203832626342773e+03,3.328831343436934320e-01
6.119095087051391602e+03,3.359833294076061683e-01
6.160950899124145508e+03,3.175300003523092163e-01
6.209819555282592773e+03,3.390221821442999106e-01
6.260684728622436523e+03,3.342570933619735118e-01
6.299579143524169922e+03,3.396505755582929220e-01
6.347452402114868164e+03,3.115640673202481059e-01
6.393327951431274414e+03,3.231886241294890105e-01
6.443194866180419922e+03,3.237000483178277266e-01
6.488074302673339844e+03,3.302337575010297899e-01
6.538939237594604492e+03,3.400336776940378058e-01
6.583819150924682617e+03,3.400336776940378058e-01
6.624708890914916992e+03,3.444873606778996455e-01
6.676570653915405273e+03,3.400336776940378058e-01
6.718458175659179688e+03,3.391603418648713175e-01
6.767406940460205078e+03,3.343904726629944313e-01
6.812884330749511719e+03,3.432472868071974048e-01
6.858761310577392578e+03,3.278448416936238230e-01
6.895336866378784180e+03,3.242724295292288561e-01
