8.38E+03,1.46E-01
8.42E+03,1.45E-01
8.45E+03,1.50E-01
8.48E+03,1.69E-01
8.51E+03,1.53E-01
8.54E+03,1.61E-01
8.58E+03,1.51E-01
8.61E+03,1.53E-01
8.64E+03,1.60E-01
8.67E+03,1.55E-01
8.70E+03,1.54E-01
8.75E+03,1.66E-01
8.79E+03,1.56E-01
8.82E+03,1.61E-01
8.85E+03,1.48E-01
8.88E+03,1.55E-01
8.91E+03,1.66E-01
8.95E+03,1.59E-01
8.98E+03,1.70E-01
9.01E+03,1.53E-01
9.04E+03,1.66E-01
9.08E+03,1.54E-01
