1.673436403274536133e+03,2.140417251607069082e-01
1.707348346710205078e+03,1.835508853176231470e-01
1.738230705261230469e+03,2.015664101463132685e-01
1.766191244125366211e+03,2.194274189566263189e-01
1.797141790390014648e+03,2.208663393046439438e-01
1.830020904541015625e+03,2.150775992346284915e-01
1.876929044723510742e+03,2.032353422954677191e-01
1.908843278884887695e+03,1.745095095486041692e-01
1.942721366882324219e+03,1.816312006582060379e-01
1.972640037536621094e+03,2.877766820910456769e-01
2.004731893539428711e+03,2.054331805138516764e-01
2.036647558212280273e+03,2.047553889117146864e-01
2.064603805541992188e+03,2.398334904396819678e-01
2.097482442855834961e+03,2.090668556353767471e-01
2.131424188613891602e+03,1.484416628592480913e-01
2.161311388015747070e+03,2.556900638830499339e-01
2.211178779602050781e+03,2.209929251576948639e-01
2.243146657943725586e+03,1.761438095685507188e-01
2.275746822357177734e+03,2.882305691370949385e-01
2.313612937927246094e+03,1.886326676775596511e-01
2.343531847000122070e+03,2.267723248894473742e-01
2.377699613571166992e+03,2.032353422954677191e-01
2.408617734909057617e+03,1.972245986962159747e-01
2.437539577484130859e+03,1.551727234062693639e-01
2.467427492141723633e+03,1.550906754684522881e-01
2.500370740890502930e+03,1.935580628886429677e-01
2.536267042160034180e+03,1.867059398636238265e-01
2.577166080474853516e+03,1.761438095685507188e-01
2.613042354583740234e+03,2.140023160297133131e-01
2.642002105712890625e+03,1.878740485644956326e-01
2.674871921539306641e+03,1.551727234062693639e-01
2.706819772720336914e+03,2.043116413562588440e-01
2.739936828613281250e+03,1.862310779082937962e-01
2.772851943969726562e+03,2.417728917025823154e-01
2.801010847091674805e+03,2.140023160297133131e-01
2.833783626556396484e+03,1.725578430308987721e-01
2.865698814392089844e+03,1.764166431290682957e-01
2.897580385208129883e+03,1.987660313771086040e-01
2.945936918258666992e+03,1.852361716998665031e-01
2.977780342102050781e+03,1.745095095486041692e-01
3.016680955886840820e+03,2.349171705722863934e-01
3.046561956405639648e+03,2.133772662263810349e-01
3.079505920410156250e+03,1.735293450248691638e-01
3.112385034561157227e+03,1.822785087383333169e-01
3.142345905303955078e+03,2.241705080281338192e-01
3.175218105316162109e+03,2.001907086055374763e-01
3.202148199081420898e+03,1.944861785820035660e-01
3.234097242355346680e+03,2.222257603742751053e-01
3.282539129257202148e+03,2.304092553389459619e-01
3.314454555511474609e+03,1.997133939396303626e-01
3.346372604370117188e+03,2.025179601573042776e-01
3.379282236099243164e+03,2.245604466634893437e-01
3.411046981811523438e+03,2.089583506355665032e-01
3.443954229354858398e+03,2.534379935087154867e-01
3.475874900817871094e+03,2.220150893440746565e-01
3.509522199630737305e+03,2.241705080281338192e-01
