1.683211803436279297e+03,1.660930229724794649e-01
1.716156005859375000e+03,1.784984365473120116e-01
1.747075319290161133e+03,1.902708740326982395e-01
1.776962041854858398e+03,2.051872438907627605e-01
1.809907913208007812e+03,1.817599151957408066e-01
1.840823888778686523e+03,1.873431052945050412e-01
1.871743679046630859e+03,1.681800174021507721e-01
1.904833078384399414e+03,1.531926650969108739e-01
1.935750246047973633e+03,1.791099482027093404e-01
1.983961343765258789e+03,1.848054734200166582e-01
2.015975475311279297e+03,1.701134600296503319e-01
2.047820091247558594e+03,1.820047473835126883e-01
2.079816341400146484e+03,1.712172553526379315e-01
2.111730813980102539e+03,1.836601601393406946e-01
2.143833160400390625e+03,1.804572227965194897e-01
2.175850152969360352e+03,1.769237020731119214e-01
2.208902359008789062e+03,1.790266120573212050e-01
2.239893674850463867e+03,1.459591834452973746e-01
2.271802425384521484e+03,1.690935864328831362e-01
2.309771299362182617e+03,1.960227272727272929e-01
2.351798534393310547e+03,1.385327735900111490e-01
2.387702465057373047e+03,1.524621212121212155e-01
2.417622566223144531e+03,1.637319885039666412e-01
2.448609113693237305e+03,1.861471861471861444e-01
2.481518030166625977e+03,1.561264822134387220e-01
2.512505531311035156e+03,1.624665277324489621e-01
2.544420480728149414e+03,1.792037172745002960e-01
2.576334714889526367e+03,1.354166666666666852e-01
2.608249664306640625e+03,1.465267334603282401e-01
2.639770030975341797e+03,1.490036231884058204e-01
2.672098636627197266e+03,1.419634066076374546e-01
2.719970703125000000e+03,1.638257575757575690e-01
2.751852512359619141e+03,1.594202898550724501e-01
2.784799575805664062e+03,1.523800732743041397e-01
2.815714836120605469e+03,1.489404097680564476e-01
2.848593711853027344e+03,1.491250893866533089e-01
2.880545377731323242e+03,1.569595245928287475e-01
2.912425041198730469e+03,1.333992094861660149e-01
2.944372177124023438e+03,1.678400809108639147e-01
2.982237577438354492e+03,1.741701803334535781e-01
3.013187885284423828e+03,1.630434782608695676e-01
3.056160688400268555e+03,1.524621212121212155e-01
3.091032505035400391e+03,1.696378676116242767e-01
3.121981143951416016e+03,1.833415890509200452e-01
3.152866601943969727e+03,1.573228198089337559e-01
3.184781074523925781e+03,1.716279596987426992e-01
3.215698242187500000e+03,1.591308656580087133e-01
3.248611450195312500e+03,1.751690749180232487e-01
3.280524969100952148e+03,1.677567447654757793e-01
3.311654567718505859e+03,1.717553982345787766e-01
3.343884229660034180e+03,1.642264327035583560e-01
3.375765562057495117e+03,1.640877825327164974e-01
3.428461790084838867e+03,1.555503631293765898e-01
3.455924987792968750e+03,1.790872550162201093e-01
3.488805770874023438e+03,1.569478477556828511e-01
3.519723415374755859e+03,1.569478477556828511e-01
3.551637649536132812e+03,1.777718435764303884e-01
3.584549665451049805e+03,1.570313386310307480e-01
3.621450424194335938e+03,1.777718435764303884e-01
3.653365135192871094e+03,1.678400809108639147e-01
3.684912204742431641e+03,1.490558734872665658e-01
3.720849514007568359e+03,1.687599350413558907e-01
3.760747432708740234e+03,1.686661659695649629e-01
3.792657852172851562e+03,1.464446855225111643e-01
3.825570344924926758e+03,1.464446855225111643e-01
3.856454610824584961e+03,1.587306299975549395e-01
3.888401985168457031e+03,1.524621212121212155e-01
3.919942855834960938e+03,1.569705156934725898e-01
3.953596591949462891e+03,1.720431503178249666e-01
3.984566450119018555e+03,1.474346806449132463e-01
4.016480684280395508e+03,1.725553599789168557e-01
4.048660039901733398e+03,1.583850931677018570e-01
4.080000162124633789e+03,1.493755908188750259e-01
4.128097295761108398e+03,1.441266338615121434e-01
4.159982442855834961e+03,1.365651154275219215e-01
4.192257881164550781e+03,1.474346806449132463e-01
4.224146842956542969e+03,1.459687961034115689e-01
4.255888462066650391e+03,1.482236280439393483e-01
4.287801742553710938e+03,1.568884677556555141e-01
4.324734926223754883e+03,1.593259679987755750e-01
4.355621337890625000e+03,1.427185503380622722e-01
4.385520935058593750e+03,1.474346806449132463e-01
4.417435407638549805e+03,1.428793357482307513e-01
4.451344728469848633e+03,1.523800732743041397e-01
4.496016502380371094e+03,1.574764753872889278e-01
4.528103351593017578e+03,1.509740259740259827e-01
4.559991836547851562e+03,1.524621212121212155e-01
4.591875791549682617e+03,1.503417278146847169e-01
4.624848127365112305e+03,1.442687747035573120e-01
4.655861377716064453e+03,1.351630970966918865e-01
4.687843084335327148e+03,1.441266338615121434e-01
4.719862461090087891e+03,1.382657833175765794e-01
4.751892805099487305e+03,1.455365525259930126e-01
4.784944295883178711e+03,1.556324110671936656e-01
4.835910797119140625e+03,1.473787147678924381e-01
4.871782302856445312e+03,1.552028282832094708e-01
4.903696298599243164e+03,1.537978353556089250e-01
4.934646606445312500e+03,1.594202898550724501e-01
4.965540647506713867e+03,1.756413518062612811e-01
4.995017528533935547e+03,1.455365525259930126e-01
5.031911611557006836e+03,1.556324110671936656e-01
5.058839559555053711e+03,1.665019762845849627e-01
5.089730978012084961e+03,1.628065439698171968e-01
5.120276927947998047e+03,1.410352714281354891e-01
5.152190923690795898e+03,1.428703202865410637e-01
5.199999570846557617e+03,1.967284729738346116e-01
5.231909513473510742e+03,1.669022783590390913e-01
5.263823986053466797e+03,1.523800732743041397e-01
5.295860528945922852e+03,1.847826086956521618e-01
5.329069375991821289e+03,1.464446855225111643e-01
