1.678870916366577148e+03,2.460936067428022844e-01
1.711014509201049805e+03,2.332010287497415790e-01
1.744891881942749023e+03,2.460936067428022844e-01
1.780098915100097656e+03,2.496034884329051962e-01
1.811135530471801758e+03,2.523751534709258171e-01
1.840328931808471680e+03,2.332010287497415790e-01
1.872246742248535156e+03,2.429820746472718396e-01
1.904158830642700195e+03,2.279173065459849101e-01
1.934465646743774414e+03,2.348079013020307471e-01
1.983152866363525391e+03,2.460936067428022844e-01
2.014322042465209961e+03,2.396129681077154849e-01
2.047304153442382812e+03,2.429820746472718396e-01
2.078331947326660156e+03,2.248057744504544098e-01
2.111192226409912109e+03,2.300894966542111064e-01
2.142810106277465820e+03,2.547355960903983085e-01
2.174890995025634766e+03,2.222207046838368116e-01
2.207180261611938477e+03,2.460936067428022844e-01
2.239478111267089844e+03,2.363125608452720516e-01
2.270570516586303711e+03,2.363125608452720516e-01
2.319039583206176758e+03,2.429820746472718396e-01
2.350085496902465820e+03,2.335408958072514030e-01
2.383275270462036133e+03,2.366616200412587356e-01
2.414672136306762695e+03,2.366616200412587356e-01
2.449551582336425781e+03,2.335500879457282353e-01
2.483232498168945312e+03,2.558357447624429737e-01
2.513817310333251953e+03,2.335500879457282353e-01
2.544737100601196289e+03,2.335408958072514030e-01
2.574826955795288086e+03,2.363125608452720516e-01
2.607738733291625977e+03,2.370106792372453919e-01
2.638745546340942383e+03,2.282663657419715664e-01
2.687335968017578125e+03,2.143667710860671649e-01
2.718673944473266602e+03,2.429820746472718396e-01
2.751531362533569336e+03,2.304293637117209581e-01
2.782975435256958008e+03,1.962676440551012758e-01
2.814136981964111328e+03,1.982567260893052241e-01
2.847109317779541016e+03,1.878583964176944732e-01
2.879101514816284180e+03,1.804450014226015586e-01
2.910872697830200195e+03,1.886388020778810848e-01
2.942894220352172852e+03,1.842122127869981196e-01
2.974836826324462891e+03,1.759052326245287012e-01
3.007344007492065430e+03,2.272132840531906339e-01
3.055194377899169922e+03,1.840990332798081996e-01
3.086490869522094727e+03,2.185533008718160142e-01
3.121364116668701172e+03,1.886388020778810848e-01
3.153131723403930664e+03,2.094015593864869684e-01
3.184163570404052734e+03,2.109153719330268406e-01
3.218073368072509766e+03,1.965642385578403317e-01
3.247143507003784180e+03,2.115384615384615641e-01
3.279058456420898438e+03,2.171384361240877858e-01
3.310822486877441406e+03,2.171384361240877858e-01
3.342732191085815430e+03,2.363125608452720516e-01
3.390722513198852539e+03,1.917412472118426026e-01
3.422752618789672852e+03,2.109153719330268406e-01
3.455045223236083984e+03,1.993791761506317484e-01
3.486891984939575195e+03,1.993791761506317484e-01
3.519045352935791016e+03,1.854044433193049735e-01
3.550367832183837891e+03,2.366616200412587356e-01
3.582447767257690430e+03,2.240911724740124455e-01
3.614853382110595703e+03,2.429820746472718396e-01
3.646893024444580078e+03,2.140269040285573410e-01
3.678992033004760742e+03,2.363125608452720516e-01
3.711464166641235352e+03,2.363125608452720516e-01
3.759034395217895508e+03,2.363125608452720516e-01
3.795394420623779297e+03,2.248057744504544098e-01
3.826167821884155273e+03,2.366616200412587356e-01
3.857020139694213867e+03,2.109153719330268406e-01
3.889943838119506836e+03,2.351132826768975448e-01
3.919938325881958008e+03,2.007940408983599767e-01
3.950850248336791992e+03,1.962676440551012758e-01
3.983047246932983398e+03,1.917412472118426026e-01
4.015127658843994141e+03,2.366616200412587356e-01
4.046245336532592773e+03,2.363125608452720516e-01
4.079114437103271484e+03,2.332010287497415790e-01
4.127007961273193359e+03,2.363125608452720516e-01
4.158931970596313477e+03,2.171384361240877858e-01
4.191980361938476562e+03,2.332010287497415790e-01
4.224391698837280273e+03,2.268642248572039777e-01
4.255215406417846680e+03,2.300894966542111064e-01
4.287162780761718750e+03,2.460936067428022844e-01
4.319098711013793945e+03,2.460936067428022844e-01
4.350608110427856445e+03,2.332010287497415790e-01
4.382628202438354492e+03,2.030246253566039827e-01
4.420585155487060547e+03,2.332010287497415790e-01
4.462461471557617188e+03,2.363125608452720516e-01
4.497291803359985352e+03,2.075729768059112468e-01
4.531199455261230469e+03,2.185533008718160142e-01
4.560173034667968750e+03,2.268642248572039777e-01
4.591222286224365234e+03,2.363125608452720516e-01
4.623419284820556641e+03,2.464426659387889684e-01
4.654299259185791016e+03,2.439798991716386756e-01
4.687246084213256836e+03,2.433219417047816635e-01
4.718762874603271484e+03,2.465370650094772520e-01
4.751523017883300781e+03,2.335500879457282353e-01
4.783198833465576172e+03,2.366616200412587356e-01
4.834048271179199219e+03,2.146591857724688412e-01
4.865102052688598633e+03,2.433219417047816635e-01
4.897047519683837891e+03,2.366616200412587356e-01
4.928119659423828125e+03,2.335500879457282353e-01
4.960214376449584961e+03,2.248057744504544098e-01
4.991169214248657227e+03,2.335500879457282353e-01
5.023048639297485352e+03,2.332010287497415790e-01
5.055066347122192383e+03,2.335500879457282353e-01
5.092965126037597656e+03,2.523751534709258171e-01
5.123304605484008789e+03,2.366616200412587356e-01
5.155253887176513672e+03,2.335500879457282353e-01
5.199134826660156250e+03,2.332010287497415790e-01
5.232569217681884766e+03,2.109153719330268406e-01
5.263006210327148438e+03,1.838724552414683078e-01
5.294983148574829102e+03,2.335500879457282353e-01
5.327340364456176758e+03,2.554881401112700234e-01
5.358789920806884766e+03,2.335500879457282353e-01
5.391803264617919922e+03,2.300894966542111064e-01
5.423790216445922852e+03,2.558357447624429737e-01
5.454686403274536133e+03,2.143667710860671649e-01
5.486567497253417969e+03,2.174874953200744698e-01
5.535215377807617188e+03,2.238079499260875738e-01
5.566835880279541016e+03,1.962676440551012758e-01
5.598601579666137695e+03,1.770935193339170377e-01
5.630752086639404297e+03,1.962676440551012758e-01
5.662907123565673828e+03,1.993791761506317484e-01
5.694970607757568359e+03,1.816199161771757109e-01
5.727018594741821289e+03,2.046338252049033080e-01
5.758954763412475586e+03,1.883988520847270087e-01
5.793858051300048828e+03,1.883988520847270087e-01
5.825089693069458008e+03,2.140269040285573410e-01
5.857705831527709961e+03,1.818598661703297870e-01
5.904818534851074219e+03,2.219631302398109851e-01
5.935369253158569336e+03,2.366616200412587356e-01
5.967021942138671875e+03,2.010906354010990049e-01
5.999023914337158203e+03,2.185533008718160142e-01
6.030853271484375000e+03,2.188498953745550701e-01
6.063570737838745117e+03,1.993791761506317484e-01
6.095475912094116211e+03,2.366616200412587356e-01
6.127400398254394531e+03,2.185533008718160142e-01
6.158669710159301758e+03,1.965508666030261475e-01
6.191019058227539062e+03,1.770935193339170377e-01
6.224306106567382812e+03,2.154417687762855416e-01
6.271124601364135742e+03,2.140269040285573410e-01
6.303041219711303711e+03,2.335408958072514030e-01
6.335052490234375000e+03,2.366616200412587356e-01
6.367029428482055664e+03,2.171384361240877858e-01
6.399015188217163086e+03,2.185533008718160142e-01
6.430338859558105469e+03,2.366616200412587356e-01
6.465247392654418945e+03,2.140269040285573410e-01
6.498188972473144531e+03,2.335408958072514030e-01
6.530487060546875000e+03,2.335408958072514030e-01
6.560584545135498047e+03,2.366616200412587356e-01
6.606751918792724609e+03,2.335408958072514030e-01
6.638721227645874023e+03,2.332010287497415790e-01
6.671660423278808594e+03,2.366616200412587356e-01
6.702799558639526367e+03,2.281969529256427931e-01
6.734800815582275391e+03,2.335408958072514030e-01
6.766903162002563477e+03,2.335408958072514030e-01
6.798889398574829102e+03,2.366616200412587356e-01
6.830804109573364258e+03,2.335500879457282353e-01
6.862956285476684570e+03,2.335408958072514030e-01
6.895010948181152344e+03,2.279173065459849101e-01
6.928000926971435547e+03,2.007940408983599767e-01
6.976013422012329102e+03,2.143667710860671649e-01
7.007016420364379883e+03,2.154417687762855416e-01
7.039058446884155273e+03,1.770935193339170377e-01
7.075956821441650391e+03,2.335408958072514030e-01
7.107044935226440430e+03,2.465370650094772520e-01
7.136964797973632812e+03,2.279173065459849101e-01
7.168879985809326172e+03,2.366616200412587356e-01
7.200123548507690430e+03,2.338899550032380870e-01
7.232957839965820312e+03,2.363125608452720516e-01
7.262978315353393555e+03,2.338899550032380870e-01
7.294323921203613281e+03,2.332010287497415790e-01
7.343127727508544922e+03,2.332010287497415790e-01
7.375044107437133789e+03,2.366616200412587356e-01
7.406403064727783203e+03,2.460936067428022844e-01
7.439165830612182617e+03,2.171384361240877858e-01
7.470931291580200195e+03,2.527242126669124733e-01
7.502799510955810547e+03,2.109153719330268406e-01
7.535402536392211914e+03,2.272132840531906339e-01
7.566629409790039062e+03,2.433219417047816635e-01
7.599244832992553711e+03,2.240925598191833290e-01
7.630996465682983398e+03,2.332010287497415790e-01
7.678312540054321289e+03,2.332010287497415790e-01
7.711581945419311523e+03,2.143759632245439972e-01
7.747962713241577148e+03,2.281969529256427931e-01
7.778335571289062500e+03,2.174874953200744698e-01
7.809950590133666992e+03,2.332010287497415790e-01
7.844857692718505859e+03,2.332010287497415790e-01
7.871785163879394531e+03,2.366616200412587356e-01
7.903315544128417969e+03,2.366616200412587356e-01
7.934988737106323242e+03,2.335408958072514030e-01
7.966951608657836914e+03,2.332010287497415790e-01
7.998530149459838867e+03,1.816199161771757109e-01
8.048499107360839844e+03,2.363125608452720516e-01
8.079253673553466797e+03,2.363125608452720516e-01
8.111593484878540039e+03,2.140269040285573410e-01
8.142807006835937500e+03,2.171384361240877858e-01
8.174772262573242188e+03,2.332010287497415790e-01
8.206815958023071289e+03,2.109153719330268406e-01
8.239269256591796875e+03,1.962676440551012758e-01
8.271063089370727539e+03,2.332010287497415790e-01
8.303104400634765625e+03,1.770935193339170377e-01
8.334422826766967773e+03,1.993791761506317484e-01
8.383102655410766602e+03,1.725671224906583368e-01
8.415099143981933594e+03,2.185533008718160142e-01
