1.681043624877929688e+03,1.418877043307120445e-01
1.717945814132690430e+03,1.634777861735505211e-01
1.749892473220825195e+03,1.277082744222943766e-01
1.778815269470214844e+03,1.545454545454545414e-01
1.810732603073120117e+03,1.384098503434451066e-01
1.840967893600463867e+03,1.509933819375774977e-01
1.873877763748168945e+03,1.594202898550724501e-01
1.904797554016113281e+03,1.326297792696933819e-01
1.952191829681396484e+03,1.509740259740259827e-01
1.984119653701782227e+03,1.365651154275219215e-01
2.016034126281738281e+03,1.401558364144603885e-01
2.048214435577392578e+03,1.517169356898508126e-01
2.079924821853637695e+03,1.475155279503105599e-01
2.112806081771850586e+03,1.276394124842131217e-01
2.143808603286743164e+03,1.612556582869502098e-01
2.176264762878417969e+03,1.530193218455873916e-01
2.208297491073608398e+03,1.414592325931668948e-01
2.240307569503784180e+03,1.593259679987755750e-01
2.272422790527343750e+03,1.256955502101306243e-01
2.319829940795898438e+03,1.192402029980471068e-01
2.351875782012939453e+03,1.383290030380477931e-01
2.384198427200317383e+03,1.606640726250544993e-01
2.416199445724487305e+03,1.366459627329192350e-01
2.452103376388549805e+03,1.044372294372294396e-01
2.482992649078369141e+03,1.741286995482282940e-01
2.512912750244140625e+03,1.419812789148736931e-01
2.545058965682983398e+03,1.486997082741186027e-01
2.576967716217041016e+03,1.294033000947389933e-01
2.608316659927368164e+03,1.369822239440326994e-01
2.640231609344482422e+03,1.711501351693030526e-01
2.688948154449462891e+03,1.401238167201861728e-01
2.719866037368774414e+03,1.635869565217391297e-01
2.751779317855834961e+03,1.544812789148736765e-01
2.783694744110107422e+03,1.634777861735505211e-01
2.815999507904052734e+03,1.634059721353485484e-01
2.847914457321166992e+03,1.635869565217391297e-01
2.880110740661621094e+03,1.400622618302987399e-01
2.911518812179565430e+03,1.760151424835371681e-01
2.944511890411376953e+03,1.491985682554390902e-01
2.976302146911621094e+03,1.365035605376345162e-01
3.023994445800781250e+03,1.418635844076944763e-01
3.055908679962158203e+03,1.445814428856235789e-01
3.091782093048095703e+03,1.365035605376345162e-01
3.124692678451538086e+03,1.701134600296503319e-01
3.155612945556640625e+03,1.524786333980141795e-01
3.184533596038818359e+03,1.817599151957408066e-01
3.217444419860839844e+03,1.681547619047619180e-01
3.248393774032592773e+03,1.820868205700292286e-01
3.280309915542602539e+03,1.849325161217058866e-01
3.312224864959716797e+03,1.873431052945050412e-01
3.344146966934204102e+03,1.526558364144603996e-01
3.392054557800292969e+03,1.730935028608577286e-01
3.423969745635986328e+03,1.338477241231741111e-01
3.456021070480346680e+03,1.337935411914460970e-01
3.488052845001220703e+03,1.419180591944024794e-01
3.519984006881713867e+03,1.474346806449132463e-01
3.551971673965454102e+03,1.382657833175765794e-01
3.583854198455810547e+03,1.442820246748887647e-01
3.616214036941528320e+03,1.582221726757879754e-01
3.648164272308349609e+03,1.526558364144603996e-01
3.679765462875366211e+03,1.473628666067112736e-01
3.712322711944580078e+03,1.502513925277357831e-01
3.760612249374389648e+03,1.578757134265076356e-01
3.794488191604614258e+03,1.526082209561592240e-01
3.826439619064331055e+03,1.401238167201861728e-01
3.856831789016723633e+03,1.263744959637142229e-01
3.887756347656250000e+03,1.504210466545601865e-01
3.919670343399047852e+03,1.306038393616834603e-01
3.951774597167968750e+03,1.512112924676028425e-01
3.984297037124633789e+03,1.487805555795159163e-01
4.016296863555908203e+03,1.365035605376345162e-01
4.048182725906372070e+03,1.721396587927136457e-01
4.095980644226074219e+03,1.365844078430318298e-01
4.127768754959106445e+03,1.246738280736595789e-01
4.160788774490356445e+03,1.402173913043478215e-01
4.193210363388061523e+03,1.510151424835371459e-01
4.224286556243896484e+03,1.382657833175765794e-01
4.256198406219482422e+03,1.577813915702107606e-01
4.288741111755371094e+03,1.635869565217391297e-01
4.319921731948852539e+03,1.507024755593667775e-01
4.352711677551269531e+03,1.384098503434451066e-01
4.388539552688598633e+03,1.339285714285714246e-01
4.421451091766357422e+03,1.527173913043478048e-01
4.464093446731567383e+03,1.402785075297403317e-01
4.498136997222900391e+03,1.502513925277357831e-01
4.529123783111572266e+03,1.365844078430318298e-01
4.562278270721435547e+03,1.502513925277357831e-01
4.592198133468627930e+03,1.138203398691931961e-01
4.624112844467163086e+03,1.419180591944024794e-01
4.655841588973999023e+03,1.257251017739551002e-01
4.687873840332031250e+03,1.474437139121085871e-01
4.719900846481323242e+03,1.401558364144603885e-01
4.751936197280883789e+03,1.419180591944024794e-01
4.784303903579711914e+03,1.365844078430318298e-01
4.832450151443481445e+03,1.385162847497982685e-01
4.872346401214599609e+03,1.274873245538971633e-01
4.905256032943725586e+03,1.365844078430318298e-01
4.935175895690917969e+03,1.384098503434451066e-01
4.966150522232055664e+03,1.374121583264777124e-01
4.999060153961181641e+03,1.247412008281573448e-01
5.029978513717651367e+03,1.384098503434451066e-01
5.061209917068481445e+03,1.265050884386832164e-01
5.098304510116577148e+03,1.385778396396856738e-01
5.123238086700439453e+03,1.384098503434451066e-01
5.169207096099853516e+03,1.485507246376811530e-01
5.201122522354125977e+03,1.562500000000000000e-01
5.231642484664916992e+03,1.366459627329192350e-01
5.263554096221923828e+03,1.593484758168704774e-01
5.296224117279052734e+03,1.167965303453836756e-01
5.328091859817504883e+03,1.365844078430318298e-01
5.360006570816040039e+03,1.356107660455486696e-01
5.391997337341308594e+03,1.256442544685577867e-01
5.424661874771118164e+03,1.475155279503105599e-01
5.455883741378784180e+03,1.492794155608364037e-01
5.487930536270141602e+03,1.400622618302987399e-01
5.536378383636474609e+03,1.403417272502115454e-01
5.568427324295043945e+03,1.510151424835371459e-01
5.600342273712158203e+03,1.402173913043478215e-01
5.632106065750122070e+03,1.402173913043478215e-01
5.664120197296142578e+03,1.736052019548286474e-01
5.695850133895874023e+03,1.402173913043478215e-01
5.732917547225952148e+03,1.475155279503105599e-01
5.762837886810302734e+03,1.531154272738438904e-01
5.794752836227416992e+03,1.635869565217391297e-01
5.827666282653808594e+03,1.594202898550724501e-01
5.856587409973144531e+03,1.508931786686286691e-01
5.903745889663696289e+03,1.366459627329192350e-01
5.935671091079711914e+03,1.608858330171874795e-01
5.967983961105346680e+03,1.545454545454545414e-01
6.000863313674926758e+03,1.475155279503105599e-01
6.032077312469482422e+03,1.305250256526016561e-01
6.064315557479858398e+03,1.498141636596106441e-01
6.095791578292846680e+03,1.524250611480180428e-01
6.128137588500976562e+03,1.264377156841854366e-01
6.161191463470458984e+03,1.294033000947389933e-01
6.191939830780029297e+03,1.475155279503105599e-01
6.240175962448120117e+03,1.479166666666666685e-01
6.272225618362426758e+03,1.383466306229738929e-01
6.304266929626464844e+03,1.507855094833558951e-01
6.336295127868652344e+03,1.385869565217391353e-01
6.368120193481445312e+03,1.531154272738438904e-01
6.400192260742187500e+03,1.618744485526138754e-01
6.435101747512817383e+03,1.420454545454545303e-01
6.465987920761108398e+03,1.440097496669784372e-01
6.497902154922485352e+03,1.613521667618388888e-01
6.529816389083862305e+03,1.493643709330878533e-01
6.559831380844116211e+03,1.634777861735505211e-01
6.607923507690429688e+03,1.488536325765894563e-01
6.640072345733642578e+03,1.422458620564525655e-01
6.671952724456787109e+03,1.440097496669784372e-01
6.703901529312133789e+03,1.168478260869565133e-01
6.736953735351562500e+03,1.276558364144604052e-01
6.767993450164794922e+03,1.293478260869565244e-01
6.802069902420043945e+03,1.402173913043478215e-01
6.831585884094238281e+03,1.419812789148736931e-01
6.864501953125000000e+03,1.850145893082224546e-01
6.895511627197265625e+03,1.324321286336210823e-01
6.928477287292480469e+03,1.510869565217391464e-01
6.976148366928100586e+03,1.851257033014556685e-01
7.007953882217407227e+03,1.277173913043478382e-01
7.040076971054077148e+03,1.402173913043478215e-01
7.077971220016479492e+03,1.277056277056277112e-01
7.108891487121582031e+03,1.366459627329192350e-01
7.137814044952392578e+03,1.503146122482070246e-01
7.171721220016479492e+03,1.306038393616834603e-01
7.201645135879516602e+03,1.510869565217391464e-01
7.232748746871948242e+03,1.509740259740259827e-01
7.263934850692749023e+03,1.716594175852634852e-01
7.312076568603515625e+03,1.742652782044252779e-01
7.344044446945190430e+03,1.715336378424458241e-01
7.376958608627319336e+03,1.492059366920506225e-01
7.408954620361328125e+03,1.647428138027559053e-01
7.440047979354858398e+03,1.869565217391304379e-01
