1.679996013641357422e+03,1.889068208405032256e-01
1.713106632232666016e+03,2.188379471621895167e-01
1.744988441467285156e+03,2.242570096950616820e-01
1.781889677047729492e+03,2.060452431601700052e-01
1.812807083129882812e+03,2.230795402052901943e-01
1.843758821487426758e+03,1.778656126482213440e-01
1.881623268127441406e+03,1.985375916727776247e-01
1.906556367874145508e+03,1.889880952380952328e-01
1.952104806900024414e+03,1.836601601393406946e-01
1.986015558242797852e+03,2.409179683313771858e-01
2.018930435180664062e+03,2.116641915828006704e-01
2.049876928329467773e+03,2.255718931807805805e-01
2.079796314239501953e+03,2.254815882945672700e-01
2.111968994140625000e+03,2.239023860173128821e-01
2.144074678421020508e+03,2.168737060041407982e-01
2.175857305526733398e+03,2.255718931807805805e-01
2.207772970199584961e+03,2.274973857180161430e-01
2.239902496337890625e+03,2.243027845613198012e-01
2.271994590759277344e+03,2.123980226565579110e-01
2.319921255111694336e+03,2.298947666765489839e-01
2.351887464523315430e+03,2.231239808280723880e-01
2.383903503417968750e+03,1.889880952380952328e-01
2.415910482406616211e+03,2.378821228046452130e-01
2.448785305023193359e+03,2.297586869240774987e-01
2.485871076583862305e+03,2.242457389808772128e-01
2.515790700912475586e+03,2.229892353190768284e-01
2.546861171722412109e+03,2.178030303030303039e-01
2.578776359558105469e+03,2.188379471621895167e-01
2.609693050384521484e+03,2.296565006392211616e-01
2.639613151550292969e+03,2.537934087151484386e-01
2.688546180725097656e+03,2.462678125181664845e-01
2.720536470413208008e+03,2.112192189233104700e-01
2.751539945602416992e+03,2.484803404426655926e-01
2.783900260925292969e+03,2.062134534319551293e-01
2.815921783447265625e+03,2.599169680068365018e-01
2.848196268081665039e+03,2.276406797383863923e-01
2.879784584045410156e+03,2.334371030504979183e-01
2.912458181381225586e+03,2.427772387293217760e-01
2.943990707397460938e+03,2.007800001806636092e-01
2.975990533828735352e+03,2.071241637586447304e-01
3.024163722991943359e+03,1.887049276048437807e-01
3.055745124816894531e+03,2.058491700999698637e-01
3.087781190872192383e+03,2.254815882945672700e-01
3.125255823135375977e+03,2.347182824361399023e-01
3.156381368637084961e+03,2.298869425348785134e-01
3.188084602355957031e+03,2.232362741117800142e-01
3.219792842864990234e+03,2.168112010385396249e-01
3.249930381774902344e+03,2.124953400034267914e-01
3.281845331192016602e+03,2.324320258352484680e-01
3.311450481414794922e+03,2.299982872048812743e-01
3.343605995178222656e+03,2.404414534357986744e-01
3.391761302947998047e+03,2.286834037191623481e-01
3.424216985702514648e+03,2.347104207393651554e-01
3.456378221511840820e+03,2.310735704097964249e-01
3.488543510437011719e+03,2.298608732089338358e-01
3.520555496215820312e+03,2.083119390234206558e-01
3.551867008209228516e+03,2.229892353190768284e-01
3.583789348602294922e+03,2.342139521415802506e-01
3.616368055343627930e+03,2.299982872048812743e-01
3.648008346557617188e+03,2.567564864223238486e-01
3.680044651031494141e+03,2.177127254168169657e-01
3.712143659591674805e+03,2.396787895407105629e-01
3.760374784469604492e+03,2.684968713134161522e-01
3.792421579360961914e+03,2.567564864223238486e-01
3.827489376068115234e+03,2.288194834716338333e-01
3.859404325485229492e+03,2.234572375556492241e-01
3.892348766326904297e+03,2.640307116836607682e-01
3.921238899230957031e+03,2.190938994746882140e-01
3.953374862670898438e+03,2.179164299849167263e-01
3.985329389572143555e+03,2.071008713334803741e-01
4.015803575515747070e+03,2.396891354997145451e-01
4.047803878784179688e+03,2.212148561145814984e-01
4.096732139587402344e+03,2.082243342572969169e-01
4.127672195434570312e+03,2.142729633687445179e-01
4.159922599792480469e+03,2.397568962165347595e-01
4.191779613494873047e+03,2.404399981440896727e-01
4.223727464675903320e+03,2.287859952023080234e-01
4.256726026535034180e+03,2.243027845613198012e-01
4.288565158843994141e+03,2.007800001806636092e-01
4.320535898208618164e+03,2.007800001806636092e-01
4.352858066558837891e+03,2.099567099567099526e-01
4.383866071701049805e+03,2.060041407867494734e-01
4.415867328643798828e+03,1.929563857874205535e-01
4.463900089263916016e+03,2.119910097088671952e-01
4.499003171920776367e+03,2.223320158102766730e-01
4.529957771301269531e+03,1.943086915271932114e-01
4.561582088470458984e+03,2.078375254580077658e-01
4.594945430755615234e+03,2.135191522966249644e-01
4.625049591064453125e+03,2.286834037191623481e-01
4.657895326614379883e+03,2.181182153367170196e-01
4.687955856323242188e+03,2.286834037191623481e-01
4.722862482070922852e+03,2.297182271191934300e-01
4.752838373184204102e+03,2.167389604951452386e-01
4.783652067184448242e+03,2.275059342293908604e-01
4.832912683486938477e+03,1.887351778656126688e-01
4.864719152450561523e+03,2.038311559288625840e-01
4.896634101867675781e+03,1.929718498597858267e-01
4.929513454437255859e+03,1.929718498597858267e-01
4.960911035537719727e+03,1.988708754671727197e-01
4.991988897323608398e+03,2.286834037191623481e-01
5.023732900619506836e+03,2.113701182580542404e-01
5.055872917175292969e+03,2.049689440993788803e-01
5.088014364242553711e+03,2.113452392531466884e-01
5.126302003860473633e+03,2.233546460725035487e-01
5.167757511138916016e+03,1.963843802533812855e-01
5.204000473022460938e+03,2.244299292774186716e-01
5.245890378952026367e+03,2.245335366164403768e-01
5.282740592956542969e+03,2.136639713990490519e-01
5.312789440155029297e+03,1.949854526895442586e-01
5.344864845275878906e+03,2.107602977577298087e-01
5.374784946441650391e+03,2.233546460725035487e-01
5.406320333480834961e+03,1.855338166970899594e-01
5.438205957412719727e+03,2.023087084719817075e-01
5.467645883560180664e+03,2.049064391337777347e-01
5.500573635101318359e+03,2.071829445199969144e-01
5.536576986312866211e+03,1.821125437907091249e-01
5.567843675613403320e+03,2.125876723382579270e-01
5.599904537200927734e+03,2.124953400034267914e-01
5.631899356842041016e+03,2.275059342293908604e-01
5.663919448852539062e+03,1.954828488575860446e-01
5.695931434631347656e+03,1.988090378266057501e-01
5.727678060531616211e+03,2.113452392531466884e-01
5.759871482849121094e+03,1.988090378266057501e-01
5.796186447143554688e+03,2.038311559288625840e-01
5.829745769500732422e+03,1.882946263654093899e-01
5.858364105224609375e+03,2.136363636363636243e-01
5.903741121292114258e+03,1.821946169772256652e-01
5.938702583312988281e+03,1.821125437907091249e-01
5.967988014221191406e+03,1.940471330647010051e-01
5.999902248382568359e+03,2.233388655949257173e-01
6.031841278076171875e+03,2.071829445199969144e-01
6.063994646072387695e+03,2.096368071271087485e-01
6.096761941909790039e+03,2.301008786880269774e-01
6.128710746765136719e+03,2.072240468934174462e-01
6.161622285842895508e+03,1.799275165333287518e-01
6.192506074905395508e+03,1.912104044902408484e-01
6.243160486221313477e+03,2.190938994746882140e-01
6.274078369140625000e+03,2.253441742986198038e-01
